Date,Temperature
1977-07-05,11.22155675549169
1977-07-06,9.785962577134447
1977-07-07,7.715331658176422
1977-07-08,9.465679907477979
1977-07-09,11.93341347505351
1977-07-10,5.462462132568075
1977-07-11,8.770838893055464
1977-07-12,6.101971697926858
1977-07-13,11.618410988838765
1977-07-14,3.295230131250717
1977-07-15,6.020177755879114
1977-07-16,8.661413820384205
1977-07-17,12.059917160422948
1977-07-18,7.000442464788875
1977-07-19,5.367273227185503
1977-07-20,12.512400798963508
1977-07-21,2.36187347650597
1977-07-22,-0.05254099656757916
1977-07-23,7.702906042862322
1977-07-24,4.716757674902519
1977-07-25,3.000398782043191
1977-07-26,8.031509753741844
1977-07-27,6.481398741618057
1977-07-28,3.9025762642848667
1977-07-29,1.6000198689027316
1977-07-30,7.905776908101798
1977-07-31,7.087876462789085
1977-08-01,4.690054274204097
1977-08-02,10.379287077984472
1977-08-03,1.4824452194022077
1977-08-04,-0.02897989818072677
1977-08-05,2.328383166254501
1977-08-06,4.12551927189026
1977-08-07,4.852165825043347
1977-08-08,3.260051194181788
1977-08-09,4.903320189909616
1977-08-10,-0.04224641852967714
1977-08-11,7.910746679854143
1977-08-12,3.2019828927314427
1977-08-13,6.671248852629047
1977-08-14,4.22044194436295
1977-08-15,4.437447388591576
1977-08-16,4.653465739624833
1977-08-17,4.166356543292326
1977-08-18,4.632592738737756
1977-08-19,6.575237481911339
1977-08-20,3.0628952337843263
1977-08-21,4.488125144860107
1977-08-22,1.981952503467913
1977-08-23,6.463853095561273
1977-08-24,0.0089944559960351
1977-08-25,7.338021835522999
1977-08-26,1.7141456336078111
1977-08-27,-2.5558672935932387
1977-08-28,2.025058450546003
1977-08-29,-0.4956455459552709
1977-08-30,3.9787089494679044
1977-08-31,-0.5892932184062878
1977-09-01,-0.055613486737554396
1977-09-02,-4.4687442325719475
1977-09-03,-0.237492184042158
1977-09-04,-6.230030887235957
1977-09-05,-3.78526649370401
1977-09-06,3.1751976674907327
1977-09-07,3.181564215358564
1977-09-08,2.0334654634239646
1977-09-09,-2.2081677397674326
1977-09-10,0.48805246861974616
1977-09-11,0.5615809488240892
1977-09-12,-2.958709867699345
1977-09-13,4.973384938996997
1977-09-14,3.044908701854049
1977-09-15,-0.29759800713047824
1977-09-16,0.40127968674294934
1977-09-17,0.9039664575520441
1977-09-18,-5.885310111596555
1977-09-19,-0.5376690640166909
1977-09-20,-1.8752182637932178
1977-09-21,-2.8643415293230494
1977-09-22,-0.7300767809812683
1977-09-23,5.481918940614023
1977-09-24,1.9899600911268882
1977-09-25,-1.6645900803553646
1977-09-26,1.7511593265267753
1977-09-27,4.218894701104086
1977-09-28,2.7851038928879692
1977-09-29,0.1834283028869466
1977-09-30,-1.939976919664102
1977-10-01,2.094762543478868
1977-10-02,1.182771136466339
1977-10-03,2.6930795476863603
1977-10-04,1.9211611934902648
1977-10-05,3.17540841487645
1977-10-06,-1.5648955961534936
1977-10-07,4.010003127963459
1977-10-08,0.6705767198978771
1977-10-09,6.326457667002265
1977-10-10,-1.9410578782085652
1977-10-11,5.363153241974825
1977-10-12,0.7806676476718494
1977-10-13,-1.732737425899915
1977-10-14,-1.1926620538871726
1977-10-15,-0.6616811430980356
1977-10-16,1.615098462657199
1977-10-17,1.9572086253834873
1977-10-18,-1.2834482777347964
1977-10-19,0.4163710602655133
1977-10-20,6.970847201564165
1977-10-21,5.784068930883177
1977-10-22,1.9705987207928446
1977-10-23,0.8385935987126338
1977-10-24,1.1503811029884394
1977-10-25,2.6992740363379104
1977-10-26,-2.138515823621576
1977-10-27,0.23156169120752768
1977-10-28,-3.9255656862282517
1977-10-29,2.356994268382202
1977-10-30,3.1826707676657957
1977-10-31,-0.12412293419409326
1977-11-01,6.134320707112069
1977-11-02,-2.1754679042823053
1977-11-03,-2.7993086969742436
1977-11-04,2.361649192021831
1977-11-05,4.9265293748123185
1977-11-06,6.936392484299995
1977-11-07,0.6097363296464138
1977-11-08,5.326585932726111
1977-11-09,2.0815160807901227
1977-11-10,1.7879698313381582
1977-11-11,5.06792172767439
1977-11-12,4.487247758274702
1977-11-13,-2.083346700592606
1977-11-14,7.193180666218556
1977-11-15,7.023707839624604
1977-11-16,1.1287286249549409
1977-11-17,4.316882928075558
1977-11-18,4.73765437051876
1977-11-19,4.165675115048939
1977-11-20,1.8627889281139227
1977-11-21,1.6308068872840709
1977-11-22,3.7028703026169847
1977-11-23,7.433418356626831
1977-11-24,5.683533594175664
1977-11-25,3.0801542692036694
1977-11-26,6.648078569033857
1977-11-27,-4.06998099356642
1977-11-28,8.06624538573331
1977-11-29,-0.4532974099898004
1977-11-30,3.825967737269555
1977-12-01,1.703234814521795
1977-12-02,1.3286171716793929
1977-12-03,8.846977653107047
1977-12-04,4.114602978660221
1977-12-05,6.711755719687831
1977-12-06,5.687302237239278
1977-12-07,7.416242589609635
1977-12-08,6.373831610744691
1977-12-09,2.453777898527559
1977-12-10,9.452039236577699
1977-12-11,5.143501254574928
1977-12-12,2.1175576870970954
1977-12-13,5.666442270539369
1977-12-14,11.617455043096843
1977-12-15,9.831083650999418
1977-12-16,6.40051064561455
1977-12-17,6.565499226985213
1977-12-18,6.815879716306193
1977-12-19,14.17919895199633
1977-12-20,9.263539258262211
1977-12-21,9.577193499758431
1977-12-22,11.547762155452716
1977-12-23,9.343579755946887
1977-12-24,8.020793113544363
1977-12-25,8.379933478270711
1977-12-26,8.92554823438334
1977-12-27,9.200309022447279
1977-12-28,11.666691958678397
1977-12-29,9.811621541194441
1977-12-30,12.025786670088385
1977-12-31,9.757850259674251
1978-01-01,10.40803913250662
1978-01-02,4.349614062631135
1978-01-03,13.265179696339981
1978-01-04,11.727489695717177
1978-01-05,13.853678316953422
1978-01-06,2.34225083989328
1978-01-07,17.46720456333571
1978-01-08,10.954018836667126
1978-01-09,14.86763665685536
1978-01-10,8.593213660438185
1978-01-11,13.720588813620152
1978-01-12,8.890798309165223
1978-01-13,10.34790824795424
1978-01-14,18.12882172165986
1978-01-15,11.98148574887183
1978-01-16,13.371880194880225
1978-01-17,15.495027520872352
1978-01-18,14.536257910480705
1978-01-19,13.663953332354373
1978-01-20,14.470112003339809
1978-01-21,20.74700797747854
1978-01-22,13.524389037805976
1978-01-23,14.459931202580975
1978-01-24,17.166843080082568
1978-01-25,17.48851382499712
1978-01-26,17.888846842185455
1978-01-27,16.39848408349166
1978-01-28,11.206487970837056
1978-01-29,19.687632998061176
1978-01-30,11.498719322543707
1978-01-31,15.994615834238143
1978-02-01,12.971328523597428
1978-02-02,15.187636675604018
1978-02-03,16.51064036258664
1978-02-04,16.631089209261994
1978-02-05,17.073764997243863
1978-02-06,20.788400676783574
1978-02-07,17.4453716056932
1978-02-08,15.487997578536726
1978-02-09,19.246584513766845
1978-02-10,20.054707077123737
1978-02-11,12.933522737011803
1978-02-12,18.53663639787903
1978-02-13,18.974045899169365
1978-02-14,16.101892760436495
1978-02-15,21.2436866627526
1978-02-16,16.786273621861543
1978-02-17,17.73089959005448
1978-02-18,16.950505404113944
1978-02-19,17.62979522753003
1978-02-20,14.405323008153772
1978-02-21,13.482805862924874
1978-02-22,22.692971757242688
1978-02-23,15.47272683679178
1978-02-24,15.141213541704687
1978-02-25,11.754595192212998
1978-02-26,16.394821020589575
1978-02-27,14.436914676122289
1978-02-28,23.424216395684386
1978-03-01,21.61709085078593
1978-03-02,16.610112511762797
1978-03-03,25.516224467475354
1978-03-04,21.78597156040842
1978-03-05,17.945319314069618
1978-03-06,11.498091551901714
1978-03-07,25.942965845798582
1978-03-08,14.972562481562548
1978-03-09,14.273516636295671
1978-03-10,22.343128131820887
1978-03-11,26.65762950724707
1978-03-12,23.55137903495051
1978-03-13,21.147691234428503
1978-03-14,21.294828187947395
1978-03-15,22.12259494225998
1978-03-16,21.888083608083303
1978-03-17,20.50097364845668
1978-03-18,20.0132425303707
1978-03-19,19.55322516802564
1978-03-20,17.51658964845654
1978-03-21,18.971039472115773
1978-03-22,14.765867724934767
1978-03-23,19.578475543555616
1978-03-24,16.933551629420776
1978-03-25,16.611454142532008
1978-03-26,20.481861522399953
1978-03-27,24.135196820505588
1978-03-28,22.728199549088494
1978-03-29,15.272852400686112
1978-03-30,17.023615702685824
1978-03-31,22.819998583763557
1978-04-01,17.052445216746975
1978-04-02,19.32526713655631
1978-04-03,21.645619103947233
1978-04-04,17.08376379125943
1978-04-05,20.2952981270918
1978-04-06,15.964512532787086
1978-04-07,18.146950179153333
1978-04-08,20.891914295101753
1978-04-09,15.132159439339535
1978-04-10,21.2082001162046
1978-04-11,19.80056810285826
1978-04-12,21.486735383051265
1978-04-13,20.467879318648887
1978-04-14,23.852526796245215
1978-04-15,20.09685547423434
1978-04-16,18.391161206864886
1978-04-17,20.00159799473834
1978-04-18,21.217072256982128
1978-04-19,19.68339017728157
1978-04-20,19.605390873733366
1978-04-21,17.32163637048394
1978-04-22,17.38011071030147
1978-04-23,15.099423494980712
1978-04-24,24.491637451491748
1978-04-25,15.444246554420081
1978-04-26,17.02733070755444
1978-04-27,16.87833622653925
1978-04-28,21.64316603818241
1978-04-29,17.995724191418848
1978-04-30,22.54334825775656
1978-05-01,16.696591314361612
1978-05-02,19.46840376717052
1978-05-03,16.037180537719
1978-05-04,24.8879379568508
1978-05-05,14.796459537097832
1978-05-06,19.193004117920175
1978-05-07,20.066711157255458
1978-05-08,19.306196755563942
1978-05-09,17.405965661193033
1978-05-10,17.467036451586868
1978-05-11,17.880274829607735
1978-05-12,17.197880123019964
1978-05-13,20.418305625704814
1978-05-14,24.043789113260015
1978-05-15,15.62310018584138
1978-05-16,13.067360198022387
1978-05-17,16.790989956018016
1978-05-18,24.671940281832732
1978-05-19,14.396710390860973
1978-05-20,21.59798905846754
1978-05-21,21.584666014320174
1978-05-22,14.759782407241653
1978-05-23,17.99457738351417
1978-05-24,21.03803586901889
1978-05-25,14.878857409286768
1978-05-26,15.267111442617647
1978-05-27,13.992679937197316
1978-05-28,12.551622432023168
1978-05-29,13.504571750208491
1978-05-30,11.635479681332566
1978-05-31,15.262874314936205
1978-06-01,12.702498441281833
1978-06-02,15.564084806459148
1978-06-03,10.043908138127758
1978-06-04,15.551707631727957
1978-06-05,16.905774728331725
1978-06-06,8.268796471981174
1978-06-07,15.215729297698934
1978-06-08,17.61890974398455
1978-06-09,10.148156595966032
1978-06-10,18.634854467810786
1978-06-11,14.713180154805471
1978-06-12,11.179049254970078
1978-06-13,12.963763176385148
1978-06-14,14.642108930300072
1978-06-15,13.030322926229397
1978-06-16,14.252922904619183
1978-06-17,9.70820102557126
1978-06-18,12.811139174414356
1978-06-19,7.894065663683022
1978-06-20,11.633050713889663
1978-06-21,9.085942932861254
1978-06-22,9.421480301615873
1978-06-23,15.166271494830058
1978-06-24,14.561412136308615
1978-06-25,12.944004433938478
1978-06-26,7.6684292041542585
1978-06-27,9.824639443250224
1978-06-28,14.24142587359548
1978-06-29,10.855373070965019
1978-06-30,17.216173022216413
1978-07-01,11.266023487070003
1978-07-02,10.49007738058321
1978-07-03,8.814466205121168
1978-07-04,9.970400384301543
1978-07-05,8.94045771720044
1978-07-06,11.350461237731142
1978-07-07,11.924739452211758
1978-07-08,6.5254415472592076
1978-07-09,4.71881936480086
1978-07-10,3.033391911491366
1978-07-11,9.895903851352466
1978-07-12,4.892234324222757
1978-07-13,1.5745993232067885
1978-07-14,9.030526659194933
1978-07-15,15.17594184999225
1978-07-16,7.511565460570963
1978-07-17,9.878817396074853
1978-07-18,7.443181323650534
1978-07-19,6.73620284769167
1978-07-20,9.626159039605042
1978-07-21,5.835091545188748
1978-07-22,7.346053815508375
1978-07-23,7.347956111290366
1978-07-24,4.218648987031206
1978-07-25,9.0402242820449
1978-07-26,5.381561141757559
1978-07-27,3.4827611218259267
1978-07-28,7.204341687206263
1978-07-29,2.7455291195423026
1978-07-30,5.3729483953687485
1978-07-31,5.109915938980492
1978-08-01,8.24526856303698
1978-08-02,6.2634707884813325
1978-08-03,4.617618642145234
1978-08-04,7.000894512194351
1978-08-05,8.574730022950174
1978-08-06,5.935708240012341
1978-08-07,4.153205336605413
1978-08-08,0.04825067070029876
1978-08-09,0.6518130111406082
1978-08-10,2.7966977409776526
1978-08-11,1.7509162611565157
1978-08-12,2.887522518952811
1978-08-13,3.4893111325559856
1978-08-14,4.781344168300029
1978-08-15,2.8556913969529507
1978-08-16,4.403668830406827
1978-08-17,3.0166541076707416
1978-08-18,-3.221975239926489
1978-08-19,-0.23022628994221783
1978-08-20,2.0410690575150694
1978-08-21,-1.2679703564287523
1978-08-22,4.050945776318207
1978-08-23,6.735753946243946
1978-08-24,5.694456917265794
1978-08-25,1.2948719239999276
1978-08-26,6.306797896090697
1978-08-27,2.1824603843672405
1978-08-28,0.6294872924595174
1978-08-29,-0.29269856415344764
1978-08-30,0.549369243037347
1978-08-31,0.20404826387719854
1978-09-01,1.794185480033248
1978-09-02,1.6815999034142393
1978-09-03,1.1285648341653156
1978-09-04,2.3524216018899633
1978-09-05,4.538380801112184
1978-09-06,3.7426161053818117
1978-09-07,-3.630530165943643
1978-09-08,-6.904670626636793
1978-09-09,3.4957204233380272
1978-09-10,-3.4694495582005773
1978-09-11,-0.10190763958225624
1978-09-12,-2.993954878299795
1978-09-13,-4.942751279044514
1978-09-14,2.0372100147413987
1978-09-15,2.642759995266454
1978-09-16,-1.4089090324208013
1978-09-17,-7.494308842725343
1978-09-18,-1.398838851081131
1978-09-19,1.3792750997527394
1978-09-20,-4.266000226122209
1978-09-21,0.690598259699164
1978-09-22,0.06729455015760968
1978-09-23,1.826733858868721
1978-09-24,0.42617261256831845
1978-09-25,-2.870259933651641
1978-09-26,3.6231254874517735
1978-09-27,-0.4547603277348311
1978-09-28,-0.07071077438013258
1978-09-29,-2.795266684093164
1978-09-30,-1.3290133401219113
1978-10-01,-2.654315539442605
1978-10-02,-0.5165231995691788
1978-10-03,5.142625328030194
1978-10-04,-4.100057640349712
1978-10-05,-4.813933924711779
1978-10-06,4.4543210210090365
1978-10-07,-0.5701501003951168
1978-10-08,-1.9294403101590714
1978-10-09,3.2203891113146983
1978-10-10,-1.6903410431504542
1978-10-11,5.633290973119886
1978-10-12,2.220712911301713
1978-10-13,-1.2422176394936781
1978-10-14,6.730920088072303
1978-10-15,-1.5177839875250903
1978-10-16,2.5688867394793706
1978-10-17,1.2865799024964644
1978-10-18,4.342875602277335
1978-10-19,5.17396842722902
1978-10-20,0.6400485729258742
1978-10-21,-1.6588141904575076
1978-10-22,2.0415441405880976
1978-10-23,-1.3085629450482852
1978-10-24,6.8304488654135245
1978-10-25,1.2683261113948727
1978-10-26,-0.16610278196268546
1978-10-27,1.5577322210722881
1978-10-28,-2.961192333184573
1978-10-29,-1.7555172149655904
1978-10-30,4.842324672390848
1978-10-31,-0.6452463842101586
1978-11-01,-1.7283725308038482
1978-11-02,3.1117873423065774
1978-11-03,5.150928407644209
1978-11-04,3.8451536683371152
1978-11-05,4.773377524393304
1978-11-06,-0.38577585578199347
1978-11-07,-2.2790428819722974
1978-11-08,6.594544388298685
1978-11-09,1.2290019727658372
1978-11-10,1.553352681795475
1978-11-11,6.401524340761547
1978-11-12,4.1989691512364224
1978-11-13,4.0134930866049645
1978-11-14,9.258566651744122
1978-11-15,0.9528790860418204
1978-11-16,5.788937113727241
1978-11-17,3.3005117024545845
1978-11-18,4.061340648260313
1978-11-19,7.969059096814812
1978-11-20,5.037211658519054
1978-11-21,5.260565228247124
1978-11-22,6.997054527520727
1978-11-23,2.820373110220081
1978-11-24,1.5351041283753482
1978-11-25,1.0575696833988868
1978-11-26,-1.5660873310391823
1978-11-27,10.644268258144773
1978-11-28,1.3103231874519516
1978-11-29,4.102083055587182
1978-11-30,4.08285066181219
1978-12-01,5.984464591827528
1978-12-02,7.65987323646
1978-12-03,7.945917756050725
1978-12-04,3.768474266889079
1978-12-05,5.170878933136449
1978-12-06,6.675803825341729
1978-12-07,5.23904672938963
1978-12-08,10.965402665623902
1978-12-09,7.775679426008022
1978-12-10,8.667872136385732
1978-12-11,8.613414810061103
1978-12-12,10.307724955532324
1978-12-13,7.493852429548228
1978-12-14,3.22467982732637
1978-12-15,8.479482279916862
1978-12-16,5.49239636746264
1978-12-17,6.027422294691228
1978-12-18,9.53987692622362
1978-12-19,11.663804215614714
1978-12-20,8.181547631775736
1978-12-21,9.213567595982113
1978-12-22,13.563556627262903
1978-12-23,9.349471817333052
1978-12-24,16.602968893547658
1978-12-25,10.665511962420277
1978-12-26,3.8580637351580798
1978-12-27,11.572000595290401
1978-12-28,10.627278482415791
1978-12-29,13.52504214602078
1978-12-30,11.847410492251523
1978-12-31,9.584632048048677
1979-01-01,6.49923885269025
1979-01-02,9.717146344369382
1979-01-03,7.9646353096046365
1979-01-04,8.94645391860903
1979-01-05,12.625383200636294
1979-01-06,16.040730487528567
1979-01-07,12.386095038462472
1979-01-08,7.7851385350270945
1979-01-09,12.876896211303233
1979-01-10,15.30282590175173
1979-01-11,10.052918385474296
1979-01-12,11.648993498667439
1979-01-13,12.263279714229247
1979-01-14,10.032032720812783
1979-01-15,14.498374252693447
1979-01-16,12.356737129517711
1979-01-17,14.143421660527173
1979-01-18,10.386735713156591
1979-01-19,11.900321715953412
1979-01-20,15.542373069424446
1979-01-21,12.418261765488413
1979-01-22,18.878136982606947
1979-01-23,12.657725505592264
1979-01-24,14.688934069315389
1979-01-25,16.969708521742437
1979-01-26,10.072658726705217
1979-01-27,9.199866981461778
1979-01-28,10.058533765318224
1979-01-29,18.575090711439433
1979-01-30,13.28218106392243
1979-01-31,22.761307295525803
1979-02-01,13.541413277683336
1979-02-02,15.933705624974106
1979-02-03,20.150682989379824
1979-02-04,21.68529622738854
1979-02-05,21.9925134644472
1979-02-06,19.57236556138706
1979-02-07,19.15695627858565
1979-02-08,17.99804833201222
1979-02-09,18.689406237401684
1979-02-10,14.832738461364213
1979-02-11,14.16174953215586
1979-02-12,16.7343128160966
1979-02-13,16.359973804661884
1979-02-14,15.634899122534646
1979-02-15,19.20572856518789
1979-02-16,20.102356008670657
1979-02-17,17.619390888515397
1979-02-18,21.902311120131337
1979-02-19,14.157990742385111
1979-02-20,17.113169891000222
1979-02-21,15.652491548899341
1979-02-22,12.309846716348593
1979-02-23,17.765568824218665
1979-02-24,17.75014806492376
1979-02-25,22.755114762750537
1979-02-26,20.204141317322414
1979-02-27,15.33362358335717
